timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z
1.275000000000000000e+01,3.072050733953307855e+00,-3.038734026795613552e+00,2.729530067653041403e+00,9.914944445298925491e-01,5.877187944917210832e-02,8.645518829842058217e-02,-7.752504800808872332e-02,3.246216796545784433e+00,-1.224692185244396825e+00,6.428433584143379564e-02,-7.911631193585247357e-02,-9.726420260519602623e-02,2.875139286494315591e-02,-1.089943133328173490e-03,-7.828332330293024180e-03,-1.272065134817542504e-03
1.280000000000000071e+01,3.235693507637062094e+00,-3.099430086376890880e+00,2.731876004683517323e+00,9.920868194324834466e-01,6.202421895437795762e-02,8.533554892343993281e-02,-6.807777215342550314e-02,3.291624406694255267e+00,-1.239857686711823836e+00,5.257278224058321847e-02,-7.922043587371550843e-02,-9.754588656994077345e-02,2.880871759375145877e-02,-1.086174925108229685e-03,-7.833656084543750078e-03,-1.272045930862221799e-03
1.285000000000000142e+01,3.406872709343375938e+00,-3.158126339311602582e+00,2.732168158183622797e+00,9.926345634588842337e-01,6.475165774175535571e-02,8.410689166886448076e-02,-5.839415227817549431e-02,3.341342198705240740e+00,-1.237231515989722475e+00,3.847941886152313196e-02,-7.989841326804113242e-02,-9.978485697759409412e-02,2.894492321742710150e-02,-1.012563379463829460e-03,-7.830239200438916455e-03,-1.261089653387312314e-03
1.290000000000000036e+01,3.576345110351605516e+00,-3.224759796852144422e+00,2.736189560024458789e+00,9.930376023897370397e-01,6.800657349911637395e-02,8.288046801463848368e-02,-4.880834173198555365e-02,3.382512314971120482e+00,-1.259007879825161602e+00,2.872831558271003380e-02,-7.974974906185466894e-02,-9.961295619444218707e-02,2.882428376167866721e-02,-1.019265208806408463e-03,-7.845211845607104675e-03,-1.267604424507070638e-03
1.295000000000000107e+01,3.752122096580790434e+00,-3.280378279125053975e+00,2.732378475265182072e+00,9.933962945831982250e-01,7.052512394253415695e-02,8.155580175363028039e-02,-3.922575686439104536e-02,3.433217687045491129e+00,-1.256583090514810985e+00,1.444670648972374606e-02,-7.988371358776064080e-02,-1.024227829673740042e-01,2.914845861653837800e-02,-9.097347273429976129e-04,-7.886997603246237443e-03,-1.238643285050278729e-03
1.300000000000000000e+01,3.955484070191240153e+00,-3.331903806729152873e+00,2.730994105381085113e+00,9.936968834624432256e-01,7.193694720683191379e-02,8.056507972839102583e-02,-3.001411920991539986e-02,3.517959247727650229e+00,-1.207972327180133920e+00,3.116929271014914557e-03,-8.251929659313225751e-02,-1.102863264631972900e-01,2.926887902129143154e-02,-6.305124936036930316e-04,-7.849362221413776555e-03,-1.165946505049795991e-03
1.305000000000000071e+01,4.136970143067225436e+00,-3.397104262702281385e+00,2.733833078565995667e+00,9.938724299097245751e-01,7.483697393220560545e-02,7.872329252561326152e-02,-2.048569285957302019e-02,3.564402962668192565e+00,-1.223765076467939750e+00,-8.439436450873877976e-03,-8.305977479643612826e-02,-1.104182495732742991e-01,2.912917247498265916e-02,-6.416605761848351470e-04,-7.837672199421642782e-03,-1.170784416288018831e-03
1.310000000000000142e+01,4.316237105668977669e+00,-3.457947577085260349e+00,2.732499438856068164e+00,9.939401221433847855e-01,7.771798112471874076e-02,7.698583643338670346e-02,-1.077636265829073209e-02,3.603503077122072629e+00,-1.237791011342453062e+00,-1.715868416706816529e-02,-8.292730703690109895e-02,-1.107046581480371356e-01,2.917976334345421738e-02,-6.280314302489164958e-04,-7.851958455120926217e-03,-1.167134637126647891e-03
1.315000000000000036e+01,4.506404695186894571e+00,-3.509175276763007112e+00,2.729465054836039073e+00,9.939511013490647251e-01,7.988131836518841400e-02,7.535836405032952934e-02,-1.140206507067080977e-03,3.655507658656412584e+00,-1.230072483858332788e+00,-2.848139365277324933e-02,-8.437722102250393152e-02,-1.132352811878911264e-01,2.934795985303658566e-02,-5.683510059762305038e-04,-7.828571527299644367e-03,-1.145938467435261496e-03
1.320000000000000107e+01,4.687535862795106034e+00,-3.566401645022936329e+00,2.725703678942080987e+00,9.938451536861533375e-01,8.253136698254877335e-02,7.340833768137999815e-02,8.461673439381449044e-03,3.692047212700136694e+00,-1.242790974454099029e+00,-3.975896194039063580e-02,-8.442408971151643682e-02,-1.134542730125391030e-01,2.947313275726981888e-02,-5.657584983548149616e-04,-7.829554406873493952e-03,-1.139110276489196808e-03
1.325000000000000000e+01,4.890208584535989722e+00,-3.601997180097590068e+00,2.718983724179478756e+00,9.937287386053955673e-01,8.421873003217654474e-02,7.136158731335354166e-02,1.783040766823522014e-02,3.750477519589209496e+00,-1.209338861169882540e+00,-5.053912776048579553e-02,-8.699187660281110235e-02,-1.183251303661449483e-01,2.985388234819993936e-02,-4.468152731515300782e-04,-7.802748003059994941e-03,-1.108518549222039769e-03
1.330000000000000071e+01,5.105838730491869093e+00,-3.655339662245246313e+00,2.718015572484976605e+00,9.935113425894654959e-01,8.562650172203115084e-02,6.973506148137713356e-02,2.720910783383678408e-02,3.815342187533032892e+00,-1.182519354806878642e+00,-5.998250540848396734e-02,-8.839202333610110540e-02,-1.229629519443100893e-01,2.983336385714633818e-02,-2.704584319515554751e-04,-7.810882905222806330e-03,-1.057964530766951870e-03
1.335000000000000142e+01,5.296907667032923150e+00,-3.714455249285212979e+00,2.713854167069349010e+00,9.931179922766837365e-01,8.831315103708177461e-02,6.753427145626002270e-02,3.683154828543805381e-02,3.848839264450824249e+00,-1.199018085640483733e+00,-7.086676227732699451e-02,-8.814217290173045893e-02,-1.231551498857655219e-01,2.988294245837332108e-02,-2.552747457774328602e-04,-7.826159935060717290e-03,-1.050096655894290198e-03
1.340000000000000036e+01,5.490273301501126468e+00,-3.774868506299060567e+00,2.710093603016610952e+00,9.926326662546053337e-01,9.095559436159353361e-02,6.513169999410457767e-02,4.653312147793884496e-02,3.885212648739396979e+00,-1.217372619755608287e+00,-8.003261337578378154e-02,-8.814217290173045893e-02,-1.231551498857655219e-01,2.988294245837332108e-02,-2.552747457774328602e-04,-7.826159935060717290e-03,-1.050096655894290198e-03
1.345000000000000107e+01,5.688283371864965687e+00,-3.827518037532436690e+00,2.704412476036180735e+00,9.920993087161520396e-01,9.293839682710615391e-02,6.275475699351906744e-02,5.624283523103174032e-02,3.921137824482507472e+00,-1.223827456214784615e+00,-9.116105024156118120e-02,-8.886755143583140171e-02,-1.239841062640660296e-01,2.998156125383635504e-02,-2.384377862704574686e-04,-7.806584286384172545e-03,-1.035853262452247426e-03
1.350000000000000000e+01,5.885169103513471001e+00,-3.889165445109846075e+00,2.699669069305382418e+00,9.914550791822239750e-01,9.515570112934207403e-02,6.018101536608922580e-02,6.588219710862616707e-02,3.954245685130114207e+00,-1.243851419277181236e+00,-9.916510319635532533e-02,-8.886755143583140171e-02,-1.239841062640660296e-01,2.998156125383635504e-02,-2.384377862704574686e-04,-7.806584286384172545e-03,-1.035853262452247426e-03
1.355000000000000071e+01,6.083830637980259581e+00,-3.952349327745967145e+00,2.693848001658210478e+00,9.907168789074485282e-01,9.733092269386083017e-02,5.771197438933386298e-02,7.533979922677437602e-02,3.988420680434699772e+00,-1.264578486304879901e+00,-1.082182088377326018e-01,-8.849507651498336736e-02,-1.245574718718969465e-01,3.005390314229300017e-02,-2.134847651279458416e-04,-7.847160458074207631e-03,-1.023109096235960518e-03
1.360000000000000142e+01,6.296948431740108987e+00,-4.003086031483140239e+00,2.685303239134972042e+00,9.899654671496377345e-01,9.868982412344788624e-02,5.499458407917705988e-02,8.487807836915776949e-02,4.029087233345202357e+00,-1.259768652489820173e+00,-1.196814208619741415e-01,-8.940532487876047540e-02,-1.265611196899944224e-01,3.024687548588668104e-02,-1.358267893650845785e-04,-7.852599098536361399e-03,-9.944062729025286793e-04
1.365000000000000036e+01,6.508565483924433792e+00,-4.062816702339190122e+00,2.679246348460040839e+00,9.890940298408372744e-01,1.003859505366361954e-01,5.228235750017460465e-02,9.424551003784072123e-02,4.064526842772078652e+00,-1.269318389507570810e+00,-1.291120630361425048e-01,-9.001047089947691870e-02,-1.275395866699959024e-01,3.027613912040681352e-02,-1.041760541040799267e-04,-7.854210420986107444e-03,-9.837800372636291025e-04
1.370000000000000107e+01,6.700375928600077025e+00,-4.093693043935038745e+00,2.659627849917465259e+00,9.881546971880346142e-01,1.016585378153603142e-01,4.977001517859701296e-02,1.036280932160233842e-01,4.088358273796099951e+00,-1.264527593368611980e+00,-1.421822487431101401e-01,-8.921816097763696218e-02,-1.302600534850617831e-01,3.101086632611617724e-02,1.508265832495832423e-05,-7.959995344914080895e-03,-9.396846983123098703e-04
1.375000000000000000e+01,6.914398347342700646e+00,-4.117979682322627788e+00,2.642190358878399259e+00,9.871910049992917990e-01,1.023971914846681375e-01,4.724849881126116230e-02,1.128552798260794021e-01,4.125527073750981266e+00,-1.237019762707513237e+00,-1.574137734051045401e-01,-9.040358468784741308e-02,-1.338743661293269327e-01,3.162454366008505408e-02,1.466469516040049643e-04,-7.998597760062725950e-03,-8.774204371019625470e-04
1.380000000000000071e+01,7.144550763636251745e+00,-4.160284354853165389e+00,2.631636666338111219e+00,9.860941343330994480e-01,1.034809356720756968e-01,4.459285327666076548e-02,1.221537212815603790e-01,4.166210764919249243e+00,-1.221680226557342097e+00,-1.698252838916600727e-01,-9.191200944644013771e-02,-1.367093356227143397e-01,3.184719613212805972e-02,2.480075542110992261e-04,-8.012179516803384291e-03,-8.232063028469763840e-04
1.385000000000000142e+01,7.342846622527909872e+00,-4.208503271212629571e+00,2.616462043103283452e+00,9.848691414207340067e-01,1.047204714812172699e-01,4.174984677240799191e-02,1.316181880456433473e-01,4.185566151739155139e+00,-1.233036042843521640e+00,-1.811313675561978809e-01,-9.093282045159656324e-02,-1.380575580941497960e-01,3.222254645022511882e-02,3.125366747239835844e-04,-8.095782076312823400e-03,-7.893559464368063612e-04
1.390000000000000036e+01,7.591695284134497790e+00,-4.276405634536069478e+00,2.613442001053102537e+00,9.835805256928836782e-01,1.058173964728186811e-01,3.872502265206032718e-02,1.409695027373739085e-01,4.232877379010441032e+00,-1.234902430500159909e+00,-1.866395205029117155e-01,-9.251704361173111735e-02,-1.396194568121345292e-01,3.198193757514395524e-02,3.686318052427036947e-04,-8.081980961103584632e-03,-7.779611165157323659e-04
1.395000000000000107e+01,7.793151995763232698e+00,-4.313095803586279864e+00,2.596635180028739942e+00,9.822267557000148308e-01,1.066258340280180766e-01,3.557802618025642655e-02,1.503187811218870129e-01,4.249424993620642077e+00,-1.235390085545543526e+00,-1.984573226818669989e-01,-9.278410118246253890e-02,-1.402738469513387931e-01,3.232458216442330584e-02,3.985312498274474493e-04,-8.072864719933943098e-03,-7.463658857263999122e-04
1.400000000000000000e+01,8.006359620166033864e+00,-4.354747171017566920e+00,2.583084128378008160e+00,9.808145211229721827e-01,1.071087629689369686e-01,3.241513716403280482e-02,1.596240800512749580e-01,4.270525038447217980e+00,-1.231456988348707871e+00,-2.076395336633453104e-01,-9.328976190179580352e-02,-1.417858363205473371e-01,3.255992271443668151e-02,4.470554341444520725e-04,-8.080927107309988922e-03,-7.130445466802309493e-04
1.405000000000000071e+01,8.213077623467919253e+00,-4.415311609201350684e+00,2.569535010942515907e+00,9.792512498839390789e-01,1.079780648185000302e-01,2.931148191670988543e-02,1.689632035285830447e-01,4.286462053813664852e+00,-1.252649692909446610e+00,-2.151647337008258387e-01,-9.242096760483591023e-02,-1.422312165086487001e-01,3.270793191085315937e-02,4.816111690142645596e-04,-8.127854790740239241e-03,-6.903181428517472362e-04
1.410000000000000142e+01,8.395226679211303278e+00,-4.442698862439637963e+00,2.545881566008562302e+00,9.777075404520211288e-01,1.081840684473908409e-01,2.599143013416996620e-02,1.780691389236503108e-01,4.286878543579561551e+00,-1.254698692162167228e+00,-2.259809124452473450e-01,-9.166539259585045063e-02,-1.428035827176650230e-01,3.327665283944818836e-02,5.261878427239709104e-04,-8.150186800073901464e-03,-6.396171236203856145e-04
1.415000000000000036e+01,8.605578636127779291e+00,-4.506670471846402570e+00,2.532832173018627397e+00,9.759429094502420909e-01,1.089960945982795665e-01,2.276634720075282683e-02,1.874486124015170563e-01,4.302244334630962008e+00,-1.278397203136055982e+00,-2.319656569806290147e-01,-9.095055603449578308e-02,-1.432830574062493312e-01,3.337502488682553281e-02,5.536562144550782882e-04,-8.197291506107009379e-03,-6.222516844350523511e-04
1.420000000000000107e+01,8.809142898379116460e+00,-4.567839642573229497e+00,2.517302591710467219e+00,9.741254328921316041e-01,1.096282618355723798e-01,1.974809324370762828e-02,1.966501919980400415e-01,4.311421209717490655e+00,-1.302863069963911880e+00,-2.410749171384852507e-01,-8.991152767915061572e-02,-1.438483526125745038e-01,3.356866195465255109e-02,5.887381850182728379e-04,-8.257388469295981470e-03,-5.957733158652372485e-04
1.425000000000000000e+01,9.010049292838534285e+00,-4.608247244006681065e+00,2.495950563435532565e+00,9.723412566946055824e-01,1.096208368617359458e-01,1.657373121461723844e-02,2.055749597808872453e-01,4.316272863827678385e+00,-1.307758043293793193e+00,-2.506401636778738395e-01,-8.958207515193419845e-02,-1.445160029000860380e-01,3.395331165476758034e-02,6.423254917492015941e-04,-8.273124650590726881e-03,-5.487406273413023136e-04
1.430000000000000071e+01,9.238075375668673317e+00,-4.676262270783215769e+00,2.485668508324234693e+00,9.703455814977743898e-01,1.098582946049138781e-01,1.307969259810609630e-02,2.149174939733505818e-01,4.335354848044362441e+00,-1.326223567911760215e+00,-2.548289779219515272e-01,-9.046545633627982308e-02,-1.442864501867452964e-01,3.383355907835215032e-02,6.260651701262203795e-04,-8.226384862914363008e-03,-5.543238292677444374e-04
1.435000000000000142e+01,9.448184968593167810e+00,-4.721476620857517403e+00,2.465824133131560902e+00,9.682998146694447028e-01,1.094892260021519542e-01,9.727873794796112333e-03,2.243054764645780186e-01,4.343836299990557315e+00,-1.331289892131003016e+00,-2.623772805871145697e-01,-9.052556376270164129e-02,-1.448559653731653629e-01,3.412487231070106264e-02,6.668939279204953241e-04,-8.233132331815443822e-03,-5.255761466845054004e-04
1.440000000000000036e+01,9.659412365985003746e+00,-4.785157531634670391e+00,2.451197359269450260e+00,9.660496779364554643e-01,1.095816844883842761e-01,6.165185340038421141e-03,2.338842976201733759e-01,4.352026810086932151e+00,-1.352952652117100474e+00,-2.671700857896321946e-01,-9.032940029810090921e-02,-1.448586741848206239e-01,3.418330711576818282e-02,6.694061741327531328e-04,-8.237998549927403810e-03,-5.225825255558023876e-04
1.445000000000000107e+01,9.867034539230159496e+00,-4.843766564820914944e+00,2.434501419621814655e+00,9.637613662150831262e-01,1.095000861946208159e-01,2.850560303708942790e-03,2.432398701293887189e-01,4.355355797489482761e+00,-1.370899832872374047e+00,-2.725065697948126919e-01,-9.004023288556470273e-02,-1.450900909315410436e-01,3.432873906437246270e-02,6.835446752524848004e-04,-8.254075959787852967e-03,-5.130333081491675112e-04
1.450000000000000000e+01,1.007823776152917183e+01,-4.875968146147840798e+00,2.411224944814150284e+00,9.614890606252021188e-01,1.085369777329116964e-01,-3.624693548798535057e-04,2.525042165561568464e-01,4.359147043882668271e+00,-1.364758168763082979e+00,-2.790261055586129024e-01,-9.057537742642922385e-02,-1.454922456564847200e-01,3.468073475814827805e-02,7.361257713738557579e-04,-8.229686066456845181e-03,-4.754636840478259491e-04
1.455000000000000071e+01,1.029820816209643297e+01,-4.928360101709821528e+00,2.392760698437382594e+00,9.590462078545023417e-01,1.079731425182028776e-01,-3.466073088271086258e-03,2.618399473571388358e-01,4.365704506837432497e+00,-1.370824701253222200e+00,-2.839163198881846095e-01,-9.054206779433401908e-02,-1.462512874046928701e-01,3.487187475020107202e-02,7.898671994531684774e-04,-8.254070365492662681e-03,-4.615069880161609467e-04
1.460000000000000142e+01,1.051063948784175217e+01,-4.978564206956155758e+00,2.373075229610437820e+00,9.565800265458549445e-01,1.071260889109125203e-01,-6.781269648908247807e-03,2.709846273686603024e-01,4.367384896500250413e+00,-1.378722679311270571e+00,-2.880680391655229267e-01,-9.043577659922510947e-02,-1.466620035226849639e-01,3.507866399527052870e-02,8.279422327872688675e-04,-8.264650986630053819e-03,-4.443541497676686933e-04
1.465000000000000036e+01,1.071376181236474601e+01,-5.034527405700103486e+00,2.353125658873407300e+00,9.539756820339645449e-01,1.063359516006205235e-01,-9.727558591651766506e-03,2.802292598728201023e-01,4.364267862857545310e+00,-1.394942984408082065e+00,-2.952502622374307828e-01,-8.967169278263406595e-02,-1.470417535916311025e-01,3.528490821353622020e-02,8.696934301314106826e-04,-8.292648937022016956e-03,-4.323285399447552462e-04
1.470000000000000107e+01,1.093011590151103185e+01,-5.108943446942921796e+00,2.339269343532610623e+00,9.512268122475858734e-01,1.054089477106464195e-01,-1.305001114975663096e-02,2.896311492447271041e-01,4.365364159661552890e+00,-1.421325791417877848e+00,-2.975965737895103214e-01,-8.961105295072387122e-02,-1.469330926384015135e-01,3.525212691516189240e-02,8.570562118335695945e-04,-8.292915588975191196e-03,-4.383840437641193318e-04
1.475000000000000000e+01,1.114631028427736581e+01,-5.177438001813433388e+00,2.323373279857916973e+00,9.484056275429963989e-01,1.043859839818587348e-01,-1.622327354768762775e-02,2.989433681959032807e-01,4.366253811042735578e+00,-1.441127429100370616e+00,-3.020330894452480930e-01,-8.951052232299963607e-02,-1.470267985968128910e-01,3.528802221659819993e-02,8.651495275445038021e-04,-8.297335073984694540e-03,-4.364797956213285648e-04
1.480000000000000071e+01,1.130842169884325443e+01,-5.137976797975377430e+00,2.275446473704525463e+00,9.457517023628997377e-01,1.017371654042054790e-01,-1.876545902178559239e-02,3.079790970194180022e-01,4.337690851816398130e+00,-1.394086150411896652e+00,-3.164812060952775230e-01,-8.805663169512184529e-02,-1.491106743592220396e-01,3.648760227265135381e-02,1.084897485298317405e-03,-8.376872575952570843e-03,-3.467438833710685111e-04
1.485000000000000142e+01,1.152506122282097856e+01,-5.207752746840002445e+00,2.259401060257065108e+00,9.427557827004460211e-01,1.006342203038471800e-01,-2.177478127487625023e-02,3.171910257071242079e-01,4.337613168778204908e+00,-1.415112800334989762e+00,-3.196095759505909739e-01,-8.804674426054401315e-02,-1.491209193754907403e-01,3.649256858169320356e-02,1.085825250215782670e-03,-8.377383648013237219e-03,-3.465134881599611378e-04
1.490000000000000036e+01,1.156795657431994861e+01,-5.204513007442587380e+00,2.212895538948789209e+00,9.397046787560955350e-01,9.891930445160031227e-02,-2.548365956395542975e-02,3.263750465736365292e-01,4.257828808049912261e+00,-1.434398686330273787e+00,-3.311703764985919340e-01,-8.430632822416798955e-02,-1.467451642067837958e-01,3.740401834396223785e-02,1.072202171205208178e-03,-8.310677726378104188e-03,-3.418959313018445534e-04
1.495000000000000107e+01,1.178513492969045018e+01,-5.279736496227314113e+00,2.197214253223580993e+00,9.365445137777661522e-01,9.761837798156564050e-02,-2.841525198602315450e-02,3.354811461879588230e-01,4.254619998629121547e+00,-1.458042217137682561e+00,-3.362204691249313648e-01,-8.441902550830034102e-02,-1.467811048520348827e-01,3.737275456178469624e-02,1.069852307932421141e-03,-8.311663736714318407e-03,-3.422826683955614599e-04
1.500000000000000000e+01,1.197842621567493282e+01,-5.341772226700201465e+00,2.176083809611975450e+00,9.333075839509984428e-01,9.577730778093858366e-02,-3.131601219155708687e-02,3.446490511146135249e-01,4.240160547686877557e+00,-1.474757989629496668e+00,-3.419036721458085237e-01,-8.396006114956117150e-02,-1.467353049726835834e-01,3.750993494379402382e-02,1.084536753079506401e-03,-8.312090500869714904e-03,-3.331029537069278806e-04
1.505000000000000071e+01,1.219023666997788702e+01,-5.416009379812235736e+00,2.158955540376594318e+00,9.300739340586587911e-01,9.411979093580954969e-02,-3.419897585791884659e-02,3.534605666677947955e-01,4.232011190772201559e+00,-1.495249444571720820e+00,-3.439619663693806451e-01,-8.396006114956117150e-02,-1.467353049726835834e-01,3.750993494379402382e-02,1.084536753079506401e-03,-8.312090500869714904e-03,-3.331029537069278806e-04
1.510000000000000142e+01,1.240159957612174324e+01,-5.491262385114417555e+00,2.141726588870885184e+00,9.266364476074439027e-01,9.251316956224427124e-02,-3.690345524360183482e-02,3.625249541950013032e-01,4.222326463360822402e+00,-1.515347462537433465e+00,-3.453081343261426017e-01,-8.396006114956117150e-02,-1.467353049726835834e-01,3.750993494379402382e-02,1.084536753079506401e-03,-8.312090500869714904e-03,-3.331029537069278806e-04
1.515000000000000036e+01,1.261244583968047550e+01,-5.567523825410146898e+00,2.124395742671398413e+00,9.231392701209880647e-01,9.075942827578244165e-02,-3.965695100138376394e-02,3.714888159511890442e-01,4.211844734813200652e+00,-1.535649555037553515e+00,-3.481474345941835691e-01,-8.396006114956117150e-02,-1.467353049726835834e-01,3.750993494379402382e-02,1.084536753079506401e-03,-8.312090500869714904e-03,-3.331029537069278806e-04
1.520000000000000107e+01,1.282277210035667636e+01,-5.644858208662310695e+00,2.106925217131480288e+00,9.195519065203729969e-01,8.899292813831656546e-02,-4.232323900212844880e-02,3.804120048006954802e-01,4.200058705649798441e+00,-1.558714493957609859e+00,-3.505585884460543089e-01,-8.396006114956117150e-02,-1.467353049726835834e-01,3.750993494379402382e-02,1.084536753079506401e-03,-8.312090500869714904e-03,-3.331029537069278806e-04
1.525000000000000000e+01,1.302662710431277659e+01,-5.721472701525627258e+00,2.088606792869512674e+00,9.159022335652121649e-01,8.681593217246166838e-02,-4.497590044147289218e-02,3.893112647365353229e-01,4.184675555225845223e+00,-1.580521841849638953e+00,-3.527930831559394909e-01,-8.382119934627298152e-02,-1.467204080722123161e-01,3.753468910674372799e-02,1.085438461128877688e-03,-8.312684400229834389e-03,-3.332974136014464172e-04
1.530000000000000071e+01,1.323551506522642640e+01,-5.801055285045534582e+00,2.070927235631398133e+00,9.121833253444925349e-01,8.471448742025539103e-02,-4.745941814779074119e-02,3.981113414783107873e-01,4.170831375944556996e+00,-1.601651159032786209e+00,-3.548665754124407656e-01,-8.382119934627298152e-02,-1.467204080722123161e-01,3.753468910674372799e-02,1.085438461128877688e-03,-8.312684400229834389e-03,-3.332974136014464172e-04
1.535000000000000142e+01,1.344369541539015778e+01,-5.881726102266744860e+00,2.053115755649438601e+00,9.083277827542179939e-01,8.246841605661095476e-02,-5.007045855097412568e-02,4.069797889458579565e-01,4.155804894326949217e+00,-1.625265532946588376e+00,-3.573093100945065048e-01,-8.382119934627298152e-02,-1.467204080722123161e-01,3.753468910674372799e-02,1.085438461128877688e-03,-8.312684400229834389e-03,-3.332974136014464172e-04
1.540000000000000036e+01,1.365110246615160428e+01,-5.963532701759723942e+00,2.035235002275459504e+00,9.044160999679303758e-01,8.002419581074453336e-02,-5.241313447602706510e-02,4.157890204635520948e-01,4.140132529515116566e+00,-1.647682892080010619e+00,-3.582919224697825311e-01,-8.382119934627298152e-02,-1.467204080722123161e-01,3.753468910674372799e-02,1.085438461128877688e-03,-8.312684400229834389e-03,-3.332974136014464172e-04
1.545000000000000107e+01,1.378770258629599610e+01,-5.908679906131075299e+00,1.978136985405998027e+00,9.006557429502979328e-01,7.532586173810056074e-02,-5.320911444637653476e-02,4.246340040362896473e-01,4.091611917814555355e+00,-1.588369943565723030e+00,-3.699786606791335419e-01,-7.946775550307655367e-02,-1.519487767977310277e-01,3.901407216447941306e-02,1.461078737388106074e-03,-8.647184886344515611e-03,-2.690556218829694688e-04
1.550000000000000000e+01,1.389639424827055159e+01,-5.870442753604284469e+00,1.929742218758837558e+00,8.966561629900827723e-01,7.117444514295960534e-02,-5.377744583643050830e-02,4.336472184273797992e-01,4.037860626947495923e+00,-1.550054694844368308e+00,-3.788477862790805006e-01,-7.529686824593261052e-02,-1.579356122338024526e-01,4.043731640004276373e-02,1.728214523408828918e-03,-9.050344538196392064e-03,-2.387708504202773496e-04
1.555000000000000071e+01,1.419794210970097481e+01,-5.910573473284093104e+00,1.908981184702963407e+00,8.926302525092393303e-01,6.780352481080988147e-02,-5.460120234500370762e-02,4.423037678236544923e-01,4.055155728549100225e+00,-1.520104293728681943e+00,-3.801838010022246528e-01,-7.614055408843890815e-02,-1.613372426753336419e-01,4.068927978909615134e-02,1.894448347104914438e-03,-9.233960824165839132e-03,-2.152574489478454819e-04
1.560000000000000142e+01,1.458010409953965691e+01,-5.961704194715171212e+00,1.899117462840508974e+00,8.885007954985939538e-01,6.465371552942164590e-02,-5.549068178439379995e-02,4.508957947261313937e-01,4.096304431008305436e+00,-1.484422166307421964e+00,-3.756883351099329915e-01,-7.975296359154264436e-02,-1.634884185566680970e-01,4.050433317635589170e-02,1.995882643966872920e-03,-9.297502073613583135e-03,-1.924884966811110253e-04
1.565000000000000036e+01,1.495186479826361392e+01,-5.959826440345397103e+00,1.881405320483332755e+00,8.843677699758777377e-01,6.089316051204222979e-02,-5.565231531205047655e-02,4.594436747101387497e-01,4.133653724634036131e+00,-1.416538309465594780e+00,-3.760787938912997785e-01,-8.277848589371275545e-02,-1.675814412179955359e-01,4.073797445987140109e-02,2.180492218862390037e-03,-9.474938272439274722e-03,-1.548912285468001559e-04
1.570000000000000107e+01,1.532599788115393480e+01,-5.950591829279027856e+00,1.865728766245713599e+00,8.801427167961786147e-01,5.679134680534283358e-02,-5.569131796170851550e-02,4.679978825832066813e-01,4.169078573084026296e+00,-1.347425798702413857e+00,-3.743408671178307667e-01,-8.616658432785895272e-02,-1.713100167674070085e-01,4.090593727092496634e-02,2.344797028949415808e-03,-9.622388716909810111e-03,-1.147681503686308460e-04
1.575000000000000000e+01,1.569055358041254777e+01,-5.943929034509558562e+00,1.853007727994439469e+00,8.758862627849756111e-01,5.310092215077168165e-02,-5.598535743353030836e-02,4.763078694335693419e-01,4.201359806527919183e+00,-1.282517727834266763e+00,-3.701786280303944743e-01,-8.982672174541533883e-02,-1.740712081942450973e-01,4.094008887807073366e-02,2.460715406830843357e-03,-9.707274224655285805e-03,-7.940921155646325021e-05
1.580000000000000071e+01,1.611579559849896981e+01,-5.953173246213396830e+00,1.846474376820237184e+00,8.716168630769859371e-01,4.929871138873904296e-02,-5.625219269414438034e-02,4.844474913469422050e-01,4.252599612799451201e+00,-1.216101264105500013e+00,-3.665972101971300967e-01,-9.360457539186599341e-02,-1.765850605543417828e-01,4.068916884906629422e-02,2.628528798697392713e-03,-9.764177339155799551e-03,-4.204986970578487773e-05
1.585000000000000142e+01,1.701773100768378910e+01,-5.897863429297564686e+00,1.884888388944598647e+00,8.677663713279053503e-01,4.505230344574062684e-02,-5.495369287957992122e-02,4.918657402030861547e-01,4.464044191527498207e+00,-1.028413785193586616e+00,-3.438897646692944954e-01,-1.079434201181437708e-01,-1.806825062125371195e-01,3.919126296336825771e-02,2.904358872931737858e-03,-9.713412678949063031e-03,8.574514436733847748e-05
1.590000000000000036e+01,1.764663818691406405e+01,-5.732624267595287648e+00,1.906326501354889347e+00,8.638384903863262076e-01,4.015537815194603066e-02,-5.457785371806775365e-02,4.991912118778498719e-01,4.568980350648296884e+00,-8.325462397485531296e-01,-3.273014931376831971e-01,-1.189945714248710207e-01,-1.825437715593334342e-01,3.822307962724496438e-02,3.119301017106792650e-03,-9.495662309292754802e-03,2.241891221189981729e-04
1.595000000000000107e+01,1.805013107387899751e+01,-5.416809535395017861e+00,1.909119303396743739e+00,8.600587644505932605e-01,3.405326085212362353e-02,-5.422197371705234775e-02,5.061613129065510863e-01,4.584552556514061017e+00,-5.862686229430570384e-01,-3.170992189247751614e-01,-1.271443093042626260e-01,-1.853640328314145602e-01,3.806737233299297557e-02,3.407297973401619828e-03,-9.280026768262061854e-03,4.079804271935651974e-04
